-3.025982618331909180e+00,7.305323481559753418e-01,-5.541789531707763672e-01,5.980757474899291992e-01,-1.896351575851440430e-01,-1.262921333312988281e+00,1.222192049026489258e-01,1.521130323410034180e+00,-2.041833162307739258e+00,-1.596432685852050781e+00,1.292639970779418945e+00,-1.194560527801513672e+00,-1.569994091987609863e-01,1.257483005523681641e+00,1.685801625251770020e+00,-1.236812233924865723e+00,-2.932276725769042969e+00,-3.395514726638793945e+00,9.454256296157836914e-01,9.584484100341796875e-01,-3.684880256652832031e+00,-3.635217547416687012e-01,6.265578866004943848e-01,-9.924999475479125977e-01,3.319822788238525391e+00,1.788490414619445801e+00,2.195619344711303711e+00,1.284335017204284668e+00,-7.795343399047851562e-01,7.185409069061279297e-01,1.248863458633422852e+00,-2.263354539871215820e+00
-9.773209095001220703e-01,1.607051730155944824e+00,-1.957464098930358887e+00,-2.522597312927246094e-01,-1.470492243766784668e+00,-1.004998803138732910e+00,1.451287388801574707e+00,1.268019825220108032e-01,-9.210997223854064941e-01,-1.181394577026367188e+00,1.919233560562133789e+00,-1.657920598983764648e+00,-2.167797088623046875e+00,-2.198278665542602539e+00,1.968068838119506836e+00,3.090569972991943359e-01,-9.412222504615783691e-01,-2.208971679210662842e-01,-3.107300043106079102e+00,-5.817724466323852539e-01,-2.760706424713134766e+00,-1.144995212554931641e+00,-2.567698001861572266e+00,-1.283280134201049805e+00,1.924526095390319824e+00,-3.419929742813110352e-02,1.207335948944091797e+00,-1.613459289073944092e-01,6.689651608467102051e-01,-1.055561184883117676e+00,-1.067449808120727539e+00,-1.415911674499511719e+00
-1.846476554870605469e+00,-1.282879829406738281e+00,-1.159698367118835449e+00,-5.305667519569396973e-01,6.980559825897216797e-01,1.145309507846832275e-01,-2.359393358230590820e+00,9.438493847846984863e-02,4.645395874977111816e-01,-6.802226901054382324e-01,2.612680912017822266e+00,1.998506903648376465e+00,9.250726699829101562e-01,-1.724338769912719727e+00,-3.357158899307250977e-01,8.354346752166748047e-01,2.732198834419250488e-01,-1.057078838348388672e+00,-9.370503425598144531e-01,1.012756228446960449e+00,-3.007348537445068359e+00,1.138800978660583496e+00,1.968639373779296875e+00,4.790048003196716309e-01,3.484604597091674805e+00,1.965536713600158691e+00,-4.641942083835601807e-01,4.338649809360504150e-01,-1.741100549697875977e+00,1.002630233764648438e+00,-1.901790380477905273e+00,3.683118522167205811e-01
-1.671615839004516602e+00,-1.596774935722351074e+00,9.336153268814086914e-01,8.975465893745422363e-01,3.873712420463562012e-01,2.660780906677246094e+00,-1.217760920524597168e+00,-2.455340474843978882e-01,-5.571433901786804199e-02,-3.096570372581481934e-01,2.578942298889160156e+00,7.663533091545104980e-01,1.455086469650268555e+00,-4.793463349342346191e-01,-2.139223814010620117e+00,-5.168302059173583984e-01,-1.015915751457214355e+00,-1.494574069976806641e+00,-1.084174633026123047e+00,6.861419081687927246e-01,-8.690287470817565918e-01,2.238645792007446289e+00,-1.982852220535278320e-01,2.051814198493957520e-01,1.331507682800292969e+00,8.547543287277221680e-01,-2.026130676269531250e+00,1.639979839324951172e+00,-9.788495302200317383e-01,1.357186794281005859e+00,-1.242303848266601562e+00,8.215484619140625000e-01
-2.404816627502441406e+00,3.877622783184051514e-01,-5.014230012893676758e-01,4.546611905097961426e-01,8.297443389892578125e-02,-8.209254741668701172e-01,-2.861595451831817627e-01,1.086669683456420898e+00,-1.382781267166137695e+00,-1.212051391601562500e+00,1.232888221740722656e+00,-5.325074791908264160e-01,5.374152213335037231e-03,6.162819266319274902e-01,1.046172738075256348e+00,-7.470253705978393555e-01,-2.170996189117431641e+00,-2.552636384963989258e+00,5.477392673492431641e-01,7.872403860092163086e-01,-2.958618164062500000e+00,-5.167901515960693359e-02,5.546177029609680176e-01,-6.558295488357543945e-01,2.703689336776733398e+00,1.461542129516601562e+00,1.583046436309814453e+00,1.001561403274536133e+00,-5.747417211532592773e-01,6.233544349670410156e-01,6.299012303352355957e-01,-1.556898951530456543e+00
-9.106086492538452148e-01,1.552173852920532227e+00,-1.881229996681213379e+00,-2.822319865226745605e-01,-1.417143106460571289e+00,-9.072165489196777344e-01,1.377599120140075684e+00,1.000073850154876709e-01,-8.532549142837524414e-01,-1.120035648345947266e+00,1.900984525680541992e+00,-1.553729772567749023e+00,-2.111575365066528320e+00,-2.273782491683959961e+00,1.901993274688720703e+00,3.137925863265991211e-01,-8.235756754875183105e-01,-1.742408722639083862e-01,-3.117427349090576172e+00,-5.617039203643798828e-01,-2.623846530914306641e+00,-1.088822126388549805e+00,-2.553545475006103516e+00,-1.168141126632690430e+00,1.825334191322326660e+00,-4.704514145851135254e-02,1.146672010421752930e+00,-1.665327548980712891e-01,6.531699895858764648e-01,-1.038800716400146484e+00,-1.106695413589477539e+00,-1.271844029426574707e+00
-1.352543234825134277e+00,3.325002193450927734e+00,-6.230566978454589844e+00,2.739436149597167969e+00,-3.847974300384521484e+00,-2.251113176345825195e+00,1.403608322143554688e+00,-7.350469827651977539e-01,-4.286079406738281250e+00,-3.370954751968383789e+00,3.314247131347656250e+00,-2.953949213027954102e+00,-4.256740093231201172e+00,-1.467581748962402344e+00,2.112010478973388672e+00,2.386767387390136719e+00,-1.293713927268981934e+00,4.335123062133789062e+00,-7.070036888122558594e+00,-1.823815584182739258e+00,-4.848232269287109375e+00,-5.069570064544677734e+00,-4.654340267181396484e+00,-8.875520706176757812e+00,9.468516111373901367e-01,-3.738505840301513672e+00,1.345617055892944336e+00,-3.484555482864379883e+00,4.390244007110595703e+00,-2.182652473449707031e+00,-8.550057411193847656e-01,-5.387290954589843750e+00
-6.082905530929565430e-01,-5.402529835700988770e-01,8.055410385131835938e-01,2.171278476715087891e+00,8.299271464347839355e-01,2.163716793060302734e+00,-1.284945130348205566e+00,-1.514879316091537476e-01,-3.928958177566528320e-01,-3.701611459255218506e-01,1.170832514762878418e-01,1.786423474550247192e-01,2.183100953698158264e-02,-1.226838529109954834e-01,-4.290847480297088623e-02,9.768489599227905273e-01,2.298996001482009888e-01,-1.855214357376098633e+00,-1.624897480010986328e+00,6.577643156051635742e-01,7.535529136657714844e-01,6.442874670028686523e-01,-2.188880443572998047e+00,-1.854683637619018555e+00,-1.074920892715454102e+00,-6.637783050537109375e-01,1.339778542518615723e+00,4.950137138366699219e-01,1.757720947265625000e+00,-8.321468532085418701e-02,1.362969875335693359e-01,-9.018254280090332031e-01
-6.785744428634643555e-01,-4.716231822967529297e-01,7.679612636566162109e-01,2.195528268814086914e+00,8.011664152145385742e-01,2.133296728134155273e+00,-1.221421241760253906e+00,-9.207318723201751709e-02,-4.774426817893981934e-01,-4.290541112422943115e-01,1.231881380081176758e-01,1.043443381786346436e-01,-1.082439720630645752e-02,-5.744147300720214844e-02,5.497910082340240479e-02,9.379266500473022461e-01,1.310047060251235962e-01,-1.959059596061706543e+00,-1.581368327140808105e+00,6.797260046005249023e-01,6.734830141067504883e-01,5.907455682754516602e-01,-2.203591585159301758e+00,-1.900520801544189453e+00,-1.000643372535705566e+00,-6.392713785171508789e-01,1.439586997032165527e+00,5.273808240890502930e-01,1.757681727409362793e+00,-8.079223334789276123e-02,1.978456974029541016e-01,-9.868993759155273438e-01
-1.395628452301025391e+00,3.413050174713134766e+00,-6.271564483642578125e+00,2.672435522079467773e+00,-3.947666168212890625e+00,-2.338261604309082031e+00,1.575258374214172363e+00,-6.973179578781127930e-01,-4.274225234985351562e+00,-3.396835088729858398e+00,3.386515140533447266e+00,-3.133575201034545898e+00,-4.404806137084960938e+00,-1.585649013519287109e+00,2.300477743148803711e+00,2.370167732238769531e+00,-1.343494653701782227e+00,4.204452991485595703e+00,-7.213644981384277344e+00,-1.894015789031982422e+00,-4.948467731475830078e+00,-5.108919620513916016e+00,-4.832476139068603516e+00,-8.873256683349609375e+00,1.075072288513183594e+00,-3.710778713226318359e+00,1.424620032310485840e+00,-3.421351909637451172e+00,4.312526226043701172e+00,-2.294933795928955078e+00,-8.997219800949096680e-01,-5.391942977905273438e+00
-6.025104522705078125e-01,-9.650606662034988403e-02,-3.570800721645355225e-01,-1.156188696622848511e-01,5.040828585624694824e-01,2.686838507652282715e-01,-8.331415653228759766e-01,-3.253011777997016907e-02,-5.716878175735473633e-02,-3.035470247268676758e-01,1.081458449363708496e+00,8.791946768760681152e-01,2.870646119117736816e-01,-1.071110367774963379e+00,-2.878906726837158203e-01,2.607097029685974121e-01,2.020386606454849243e-01,-3.792431950569152832e-02,-8.159524202346801758e-01,2.548522949218750000e-01,-9.656665921211242676e-01,4.657278060913085938e-01,1.013720631599426270e-01,5.888513326644897461e-01,8.532391786575317383e-01,6.273872852325439453e-01,-9.409776329994201660e-02,1.998135149478912354e-01,-6.531897187232971191e-02,3.063264489173889160e-01,-8.989589214324951172e-01,2.843940258026123047e-01
-2.413015842437744141e+00,2.076561152935028076e-01,-5.278253555297851562e-01,3.296597599983215332e-01,8.764141798019409180e-02,-8.092173337936401367e-01,-5.122411251068115234e-01,9.857733845710754395e-01,-1.190071105957031250e+00,-1.196483612060546875e+00,1.370455741882324219e+00,-3.433842658996582031e-01,1.217110827565193176e-01,4.524732232093811035e-01,8.558945655822753906e-01,-6.449248194694519043e-01,-2.032252073287963867e+00,-2.429914474487304688e+00,4.428613483905792236e-01,8.160656690597534180e-01,-2.953663825988769531e+00,7.306990027427673340e-02,7.077336907386779785e-01,-5.387636423110961914e-01,2.884465932846069336e+00,1.592239260673522949e+00,1.356233358383178711e+00,9.267266988754272461e-01,-7.666769027709960938e-01,6.715759038925170898e-01,3.905746340751647949e-01,-1.396292567253112793e+00
-8.860874772071838379e-01,1.580511927604675293e+00,-1.940655231475830078e+00,-2.615539431571960449e-01,-1.441640377044677734e+00,-8.848469257354736328e-01,1.382191777229309082e+00,9.461134672164916992e-02,-8.499251008033752441e-01,-1.127358436584472656e+00,1.894419908523559570e+00,-1.537566304206848145e+00,-2.147339582443237305e+00,-2.278017520904541016e+00,1.901613473892211914e+00,3.446013331413269043e-01,-7.997220754623413086e-01,-1.272727251052856445e-01,-3.161021471023559570e+00,-5.645886659622192383e-01,-2.591044664382934570e+00,-1.107862472534179688e+00,-2.587283372879028320e+00,-1.219570398330688477e+00,1.788409590721130371e+00,-7.936421036720275879e-02,1.166629552841186523e+00,-1.759453117847442627e-01,6.930382251739501953e-01,-1.057369947433471680e+00,-1.124762773513793945e+00,-1.286066532135009766e+00
-1.818778276443481445e+00,-1.298218011856079102e+00,-1.171090841293334961e+00,-5.388566851615905762e-01,7.128245830535888672e-01,1.512827575206756592e-01,-2.368636369705200195e+00,7.998242974281311035e-02,4.700750112533569336e-01,-6.668041348457336426e-01,2.634285211563110352e+00,2.032739639282226562e+00,9.268460869789123535e-01,-1.768612146377563477e+00,-3.373881578445434570e-01,8.518442511558532715e-01,3.296679854393005371e-01,-1.021099209785461426e+00,-9.619773626327514648e-01,1.007851362228393555e+00,-3.008855342864990234e+00,1.146835446357727051e+00,1.979478359222412109e+00,4.966581463813781738e-01,3.463491201400756836e+00,1.957804679870605469e+00,-5.031533241271972656e-01,4.267217516899108887e-01,-1.727980256080627441e+00,1.004166364669799805e+00,-1.923724889755249023e+00,4.010219871997833252e-01
-2.405337572097778320e+00,6.868714690208435059e-01,-7.509062290191650391e-01,4.318920373916625977e-01,-2.717356681823730469e-01,-1.082584500312805176e+00,1.741805374622344971e-01,1.056181311607360840e+00,-1.603095769882202148e+00,-1.359684467315673828e+00,1.309659004211425781e+00,-9.957596063613891602e-01,-3.833265304565429688e-01,4.997318387031555176e-01,1.342184782028198242e+00,-7.426794171333312988e-01,-2.272355556488037109e+00,-2.444353103637695312e+00,1.804961264133453369e-01,5.470243692398071289e-01,-3.179578781127929688e+00,-3.034784793853759766e-01,5.683296918869018555e-02,-9.210671186447143555e-01,2.752919435501098633e+00,1.355765104293823242e+00,1.656583666801452637e+00,9.159653186798095703e-01,-4.524626433849334717e-01,3.762346208095550537e-01,5.830840468406677246e-01,-1.815732359886169434e+00
-3.137675762176513672e+00,8.847220540046691895e-01,-1.011327147483825684e+00,4.754530787467956543e-01,1.835705995559692383e+00,3.676860570907592773e+00,-8.150879144668579102e-01,-4.367491304874420166e-01,7.004112005233764648e-02,3.457021117210388184e-01,2.809959650039672852e+00,1.301863193511962891e+00,5.362699031829833984e-01,-1.523481965065002441e+00,-3.719311952590942383e-01,-1.896972358226776123e-01,-1.019086599349975586e+00,-8.918163776397705078e-01,-3.059695482254028320e+00,-1.029683053493499756e-01,-1.568945646286010742e-01,1.050732851028442383e+00,-2.843826770782470703e+00,9.828076362609863281e-01,3.016329109668731689e-01,-2.001404047012329102e+00,-1.432457268238067627e-01,9.226626157760620117e-01,7.919012308120727539e-01,-5.740262269973754883e-01,-1.458953857421875000e+00,5.472341179847717285e-01
-5.941767096519470215e-01,-8.442357927560806274e-02,-3.785790205001831055e-01,-1.781654208898544312e-01,4.995203018188476562e-01,2.537068724632263184e-01,-8.370828032493591309e-01,-3.504957631230354309e-02,-4.598766565322875977e-02,-2.919527888298034668e-01,1.098155021667480469e+00,8.949704170227050781e-01,3.063823878765106201e-01,-1.120415568351745605e+00,-2.634574770927429199e-01,2.724375426769256592e-01,2.621987462043762207e-01,3.184282779693603516e-02,-8.459013104438781738e-01,2.484614849090576172e-01,-1.017414808273315430e+00,4.575319588184356689e-01,1.354067921638488770e-01,6.559573411941528320e-01,9.038630723953247070e-01,6.606061458587646484e-01,-1.187165379524230957e-01,1.622455120086669922e-01,-6.466943025588989258e-02,3.111080527305603027e-01,-9.272877573966979980e-01,3.014526963233947754e-01
-6.155287623405456543e-01,-5.615229606628417969e-01,8.331971168518066406e-01,2.200296163558959961e+00,8.261669278144836426e-01,2.177967786788940430e+00,-1.309467196464538574e+00,-1.551909893751144409e-01,-3.810549974441528320e-01,-3.593108952045440674e-01,1.123254895210266113e-01,1.700827181339263916e-01,2.105166390538215637e-02,-1.100968718528747559e-01,-4.113878309726715088e-02,9.825934171676635742e-01,2.502778172492980957e-01,-1.877696633338928223e+00,-1.669469952583312988e+00,6.689290404319763184e-01,7.647210359573364258e-01,6.548602581024169922e-01,-2.212691307067871094e+00,-1.896507501602172852e+00,-1.098207116127014160e+00,-6.797516345977783203e-01,1.363676786422729492e+00,5.045736432075500488e-01,1.762959480285644531e+00,-8.703532814979553223e-02,1.541876792907714844e-01,-9.234970808029174805e-01
-2.471490144729614258e+00,5.052313208580017090e-01,-4.797191023826599121e-01,4.511300325393676758e-01,-6.898829340934753418e-02,-1.002027511596679688e+00,-6.196662783622741699e-02,1.137832164764404297e+00,-1.575661420822143555e+00,-1.307274103164672852e+00,1.202666997909545898e+00,-7.962702512741088867e-01,-1.032805219292640686e-01,7.340958714485168457e-01,1.185055375099182129e+00,-8.938119411468505859e-01,-2.341811656951904297e+00,-2.685865879058837891e+00,6.002174615859985352e-01,7.669903635978698730e-01,-3.051202297210693359e+00,-1.420615613460540771e-01,4.497749805450439453e-01,-7.202413082122802734e-01,2.763324260711669922e+00,1.528164505958557129e+00,1.651430487632751465e+00,1.018727302551269531e+00,-6.000852584838867188e-01,6.049587726593017578e-01,7.560485005378723145e-01,-1.736598968505859375e+00
-1.306599617004394531e+00,2.906489133834838867e+00,-5.368457317352294922e+00,2.413596153259277344e+00,-3.368108749389648438e+00,-2.075047254562377930e+00,1.258977770805358887e+00,-5.976292490959167480e-01,-3.823127746582031250e+00,-3.013124227523803711e+00,3.075550079345703125e+00,-2.709465026855468750e+00,-3.821191549301147461e+00,-1.475656509399414062e+00,1.933320045471191406e+00,2.046555042266845703e+00,-1.197289705276489258e+00,3.531018972396850586e+00,-6.338102817535400391e+00,-1.652607440948486328e+00,-4.285575866699218750e+00,-4.416326045989990234e+00,-4.230845928192138672e+00,-7.792330741882324219e+00,9.502570629119873047e-01,-3.203967094421386719e+00,1.147980928421020508e+00,-2.954318046569824219e+00,3.703231811523437500e+00,-1.989078402519226074e+00,-8.112062215805053711e-01,-4.622523307800292969e+00
-1.029266238212585449e+00,1.664729118347167969e+00,-1.987657666206359863e+00,-2.475620657205581665e-01,-1.500222444534301758e+00,-1.033942461013793945e+00,1.463748097419738770e+00,1.470811367034912109e-01,-9.204728007316589355e-01,-1.147384881973266602e+00,1.932348728179931641e+00,-1.711878299713134766e+00,-2.226058244705200195e+00,-2.200528144836425781e+00,2.023542404174804688e+00,2.654809653759002686e-01,-1.013725638389587402e+00,-2.811516821384429932e-01,-3.256392478942871094e+00,-5.840924382209777832e-01,-2.791864871978759766e+00,-1.150185346603393555e+00,-2.596841335296630859e+00,-1.314699769020080566e+00,1.921647429466247559e+00,-4.401674866676330566e-02,1.202894926071166992e+00,-9.420466423034667969e-02,5.935179591178894043e-01,-1.093067169189453125e+00,-1.061868548393249512e+00,-1.441989541053771973e+00
-3.252840757369995117e+00,9.894587397575378418e-01,-1.088527083396911621e+00,4.584441781044006348e-01,1.871643304824829102e+00,3.678204298019409180e+00,-7.591977119445800781e-01,-4.691911339759826660e-01,7.032489776611328125e-02,3.867080807685852051e-01,2.862343311309814453e+00,1.308854103088378906e+00,5.190238952636718750e-01,-1.528622627258300781e+00,-3.799622654914855957e-01,-2.430189251899719238e-01,-1.091243386268615723e+00,-8.626292943954467773e-01,-3.126690626144409180e+00,-1.623426377773284912e-01,-1.407235860824584961e-01,1.031675100326538086e+00,-2.943986892700195312e+00,1.081410527229309082e+00,2.753323018550872803e-01,-2.097152709960937500e+00,-1.978168785572052002e-01,9.346638917922973633e-01,8.191571235656738281e-01,-6.388258934020996094e-01,-1.498962163925170898e+00,5.479238033294677734e-01
-3.167187452316284180e+00,9.576380848884582520e-01,-1.033796548843383789e+00,5.119461417198181152e-01,1.617528796195983887e+00,3.651917934417724609e+00,-6.210196018218994141e-01,-4.198477864265441895e-01,-6.930842995643615723e-02,2.558930516242980957e-01,2.888685703277587891e+00,1.068423509597778320e+00,4.315134584903717041e-01,-1.514546394348144531e+00,-3.535456657409667969e-01,-2.285971343517303467e-01,-1.142620682716369629e+00,-8.979048728942871094e-01,-3.169804811477661133e+00,-1.945674419403076172e-01,-2.587126493453979492e-01,1.020001173019409180e+00,-3.030628681182861328e+00,8.057928085327148438e-01,3.461734652519226074e-01,-2.043089151382446289e+00,-1.791810691356658936e-01,9.972488880157470703e-01,7.116472721099853516e-01,-6.194213628768920898e-01,-1.481721878051757812e+00,4.879319965839385986e-01
-6.049690842628479004e-01,-5.295168161392211914e-01,7.913007736206054688e-01,2.152870893478393555e+00,8.295773267745971680e-01,2.150760889053344727e+00,-1.272052288055419922e+00,-1.492741554975509644e-01,-3.975264430046081543e-01,-3.745029866695404053e-01,1.209580898284912109e-01,1.825979948043823242e-01,2.217713370919227600e-02,-1.294196844100952148e-01,-4.406841099262237549e-02,9.713395833969116211e-01,2.203130871057510376e-01,-1.841128110885620117e+00,-1.603212833404541016e+00,6.516101360321044922e-01,7.440972328186035156e-01,6.389428973197937012e-01,-2.173055410385131836e+00,-1.831042170524597168e+00,-1.060736894607543945e+00,-6.538109779357910156e-01,1.326322197914123535e+00,4.905775189399719238e-01,1.750401377677917480e+00,-8.083643019199371338e-02,1.269813179969787598e-01,-8.901194930076599121e-01
