-1.626107096672058105e+00,2.084510803222656250e+00,1.985651016235351562e+00,-9.697647094726562500e-01,1.441855430603027344e+00,6.562157869338989258e-01,-1.676357388496398926e+00,-4.544963359832763672e+00,1.803496837615966797e+00,-1.854307055473327637e+00,-1.112721204757690430e+00,1.739869356155395508e+00,1.540362536907196045e-01,7.997268438339233398e-01,-2.256983995437622070e+00,1.435931086540222168e+00,3.779522478580474854e-01,-1.184112429618835449e+00,7.470408082008361816e-01,2.345590353012084961e+00,1.620435118675231934e-01,-1.415300965309143066e+00,-1.867615699768066406e+00,-9.096496701240539551e-01,2.313693284988403320e+00,-5.729888081550598145e-01,-2.333379507064819336e+00,1.747969627380371094e+00,-3.352771699428558350e-01,1.378295898437500000e+00,4.344289600849151611e-01,2.324660718441009521e-01
-4.934834837913513184e-01,-1.516929149627685547e+00,1.564966201782226562e+00,-2.698747515678405762e-01,2.098128795623779297e+00,-2.338985204696655273e+00,-1.509610414505004883e-01,1.138076901435852051e+00,1.540497392416000366e-01,-8.609018325805664062e-01,-1.689222097396850586e+00,-4.660764336585998535e-02,8.893893957138061523e-01,-2.699886560440063477e+00,1.967076897621154785e+00,-2.525086402893066406e-01,5.813508033752441406e-01,1.612662792205810547e+00,2.962105572223663330e-01,-1.631164789199829102e+00,-2.065361022949218750e+00,1.537162542343139648e+00,-1.186698198318481445e+00,-7.842172980308532715e-01,-3.130216598510742188e-01,-1.427649974822998047e+00,-9.089426994323730469e-01,2.897574007511138916e-01,2.186311006546020508e+00,3.478985428810119629e-01,9.707182645797729492e-01,-2.175754070281982422e+00
-1.442206978797912598e+00,5.068737268447875977e-02,7.923633456230163574e-01,-1.110793590545654297e+00,1.190061092376708984e+00,4.362806677818298340e-01,-2.198543548583984375e-01,-1.318278551101684570e+00,1.100499778985977173e-01,-3.921615779399871826e-01,-1.291334271430969238e+00,4.626220166683197021e-01,4.914623498916625977e-01,-1.452659964561462402e-01,-3.244971632957458496e-01,5.521693229675292969e-01,4.537306427955627441e-01,-3.433887958526611328e-01,6.659648418426513672e-01,1.692907929420471191e+00,5.324373841285705566e-01,-1.968477964401245117e-01,-1.342555046081542969e+00,-2.191180139780044556e-01,1.694043874740600586e-01,-1.315113902091979980e-02,-1.691731810569763184e-02,-1.962149143218994141e-01,1.671676337718963623e-01,1.308456182479858398e+00,-6.244291663169860840e-01,1.213759183883666992e-03
-1.027777194976806641e+00,-3.678506612777709961e+00,1.002471685409545898e+00,-4.592704176902770996e-01,-4.334930777549743652e-01,5.453801751136779785e-01,-3.534342944622039795e-01,-1.273561239242553711e+00,-2.704904556274414062e+00,8.270179033279418945e-01,1.615301132202148438e+00,2.364978551864624023e+00,1.267185211181640625e+00,-7.623790502548217773e-01,2.978785753250122070e+00,-1.921082973480224609e+00,-1.972361207008361816e+00,-7.178853750228881836e-01,2.362935543060302734e-01,-7.372771501541137695e-01,-2.031308174133300781e+00,-1.221362829208374023e+00,-1.034210205078125000e+00,1.370684981346130371e+00,-3.003625631332397461e+00,8.335946798324584961e-01,-7.268021106719970703e-01,-7.187819480895996094e-02,-7.118955254554748535e-02,2.657669782638549805e+00,-1.267759680747985840e+00,-1.293348908424377441e+00
7.392597794532775879e-01,-1.279382467269897461e+00,3.385172128677368164e+00,-3.113736391067504883e+00,3.861133575439453125e+00,-1.655048131942749023e+00,6.974195241928100586e-01,-1.575356483459472656e+00,-2.235481142997741699e-02,-2.497198343276977539e+00,6.006309390068054199e-01,-1.202218830585479736e-01,1.051510930061340332e+00,4.603494703769683838e-02,-6.208671331405639648e-01,-4.384501934051513672e+00,-1.092892408370971680e+00,2.623051404953002930e-02,-2.050353050231933594e+00,-1.395222902297973633e+00,-1.489504098892211914e+00,1.642388105392456055e+00,-1.076130986213684082e+00,-1.177839040756225586e+00,-1.057568073272705078e+00,-2.744761228561401367e+00,-6.443619728088378906e-02,2.746510028839111328e+00,4.822931885719299316e-01,2.452530860900878906e+00,-2.574852108955383301e-01,-2.093472719192504883e+00
-9.586709737777709961e-01,-3.113789319992065430e+00,2.305796623229980469e+00,4.206488132476806641e-01,2.758044481277465820e+00,6.276211738586425781e-01,-3.733164370059967041e-01,1.851745128631591797e+00,-2.511074304580688477e+00,-7.823498249053955078e-01,1.378446578979492188e+00,1.417233943939208984e+00,3.505025625228881836e+00,-2.279957771301269531e+00,1.301398873329162598e+00,-9.087035655975341797e-01,-1.672040104866027832e+00,4.350365102291107178e-01,1.197955608367919922e+00,-1.091799736022949219e+00,-2.139572858810424805e+00,-1.279311060905456543e+00,-1.223078966140747070e+00,-7.331202626228332520e-01,-4.129204273223876953e+00,-2.394437074661254883e+00,-1.732591509819030762e+00,1.496672868728637695e+00,8.009228706359863281e-01,8.029654026031494141e-01,-9.112473726272583008e-01,-2.602742195129394531e+00
7.869700789451599121e-01,-1.350104451179504395e+00,3.350682497024536133e+00,-3.089101552963256836e+00,3.783281803131103516e+00,-1.659067273139953613e+00,7.274680137634277344e-01,-1.570430755615234375e+00,-9.444442391395568848e-02,-2.451206922531127930e+00,6.253175139427185059e-01,-1.173355579376220703e-01,1.049444794654846191e+00,1.903548836708068848e-02,-5.620097517967224121e-01,-4.421538829803466797e+00,-1.123136281967163086e+00,3.165341913700103760e-02,-2.060519695281982422e+00,-1.443895578384399414e+00,-1.527253389358520508e+00,1.671326279640197754e+00,-1.002413511276245117e+00,-1.107804536819458008e+00,-1.073762416839599609e+00,-2.690470933914184570e+00,-1.059266924858093262e-02,2.730424642562866211e+00,4.803029298782348633e-01,2.466290473937988281e+00,-2.745544314384460449e-01,-2.105183839797973633e+00
-1.399907946586608887e+00,2.569633722305297852e-02,7.500339746475219727e-01,-1.092528581619262695e+00,1.259885787963867188e+00,3.373149335384368896e-01,-1.726938486099243164e-01,-1.261769652366638184e+00,1.739381104707717896e-01,-5.093480944633483887e-01,-1.313462376594543457e+00,4.090732932090759277e-01,4.673998057842254639e-01,-1.757696270942687988e-01,-3.491489291191101074e-01,4.269281923770904541e-01,4.413944482803344727e-01,-3.665625751018524170e-01,5.677479505538940430e-01,1.565330266952514648e+00,4.455553889274597168e-01,-1.066661849617958069e-01,-1.302786588668823242e+00,-2.322747558355331421e-01,1.569537520408630371e-01,-4.330039024353027344e-02,4.044091701507568359e-02,-9.280624985694885254e-02,2.707465589046478271e-01,1.283300399780273438e+00,-6.112244129180908203e-01,6.436347961425781250e-03
-1.070029735565185547e+00,-3.675199270248413086e+00,1.039834022521972656e+00,-4.645734131336212158e-01,-4.274306893348693848e-01,5.489874482154846191e-01,-3.637522459030151367e-01,-1.263099074363708496e+00,-2.709461450576782227e+00,8.255203962326049805e-01,1.600621700286865234e+00,2.372133970260620117e+00,1.291433095932006836e+00,-7.862927913665771484e-01,2.970542430877685547e+00,-1.894814968109130859e+00,-1.973994851112365723e+00,-7.066301107406616211e-01,2.660566568374633789e-01,-7.173342704772949219e-01,-2.038190603256225586e+00,-1.223036408424377441e+00,-1.065345048904418945e+00,1.347970366477966309e+00,-3.023628950119018555e+00,8.136812448501586914e-01,-7.572642564773559570e-01,-8.193081617355346680e-02,-8.272364735603332520e-02,2.670254945755004883e+00,-1.270359992980957031e+00,-1.297632932662963867e+00
8.285400271415710449e-01,-1.385994315147399902e+00,3.490791320800781250e+00,-3.156187772750854492e+00,3.861724376678466797e+00,-1.665584087371826172e+00,7.008305788040161133e-01,-1.601932764053344727e+00,-1.046322733163833618e-01,-2.492572784423828125e+00,7.194556593894958496e-01,-7.132089138031005859e-02,1.100490927696228027e+00,3.868436813354492188e-02,-5.614135861396789551e-01,-4.488422870635986328e+00,-1.187618613243103027e+00,4.912003874778747559e-02,-2.104955196380615234e+00,-1.480782747268676758e+00,-1.577511787414550781e+00,1.642773866653442383e+00,-1.067077636718750000e+00,-1.172983288764953613e+00,-1.137616872787475586e+00,-2.815266132354736328e+00,-1.204543709754943848e-01,2.808809280395507812e+00,4.498900175094604492e-01,2.502233028411865234e+00,-2.660114467144012451e-01,-2.170849323272705078e+00
-9.452378749847412109e-01,6.092703819274902344e+00,4.839021682739257812e+00,-4.000052809715270996e-01,3.248868286609649658e-01,-4.900854229927062988e-01,-3.010724067687988281e+00,-7.384101867675781250e+00,3.533526659011840820e+00,-3.315545558929443359e+00,-1.916113376617431641e+00,3.317877292633056641e+00,-3.201304972171783447e-01,2.466401457786560059e-02,-4.051282405853271484e+00,4.310585498809814453e+00,5.193787813186645508e-01,-6.417951583862304688e-01,1.640986204147338867e+00,3.476179599761962891e+00,-1.942711353302001953e+00,-2.786960601806640625e+00,-2.987384557723999023e+00,-2.140021771192550659e-01,5.357789039611816406e+00,-1.595981597900390625e+00,-4.945268630981445312e+00,1.760637283325195312e+00,-2.163626670837402344e+00,3.079078495502471924e-01,3.084229946136474609e+00,-1.539466679096221924e-01
-1.412259817123413086e+00,3.820240497589111328e-02,7.369925379753112793e-01,-1.122130155563354492e+00,1.272408962249755859e+00,3.308608531951904297e-01,-1.263147294521331787e-01,-1.195994615554809570e+00,1.492714732885360718e-01,-4.749665856361389160e-01,-1.377032041549682617e+00,3.377192020416259766e-01,4.731744229793548584e-01,-1.838633418083190918e-01,-3.667220473289489746e-01,4.239294826984405518e-01,4.865736365318298340e-01,-3.200037479400634766e-01,5.749358534812927246e-01,1.577074646949768066e+00,5.101644992828369141e-01,-4.531465470790863037e-02,-1.273530006408691406e+00,-2.314757853746414185e-01,1.780605912208557129e-01,-3.388804197311401367e-02,1.183334589004516602e-01,-1.426190137863159180e-01,2.672882378101348877e-01,1.295131802558898926e+00,-6.092694997787475586e-01,-2.456754446029663086e-03
-8.455453872680664062e+00,-7.685738205909729004e-01,2.887056589126586914e+00,-3.503475427627563477e+00,2.389134407043457031e+00,2.411734819412231445e+00,-2.117514908313751221e-01,-3.757365465164184570e+00,-1.810083866119384766e+00,1.504956841468811035e+00,-1.137954950332641602e+00,3.032572984695434570e+00,2.618393898010253906e+00,-1.188198924064636230e+00,7.219175696372985840e-01,2.253520965576171875e+00,-5.379316806793212891e-01,-1.443731784820556641e+00,2.943858623504638672e+00,6.269918918609619141e+00,2.312182903289794922e+00,-3.168931245803833008e+00,-5.834707260131835938e+00,8.854135870933532715e-03,-1.641757249832153320e+00,1.285590410232543945e+00,-3.630963861942291260e-01,-2.667842149734497070e+00,-2.513561487197875977e+00,5.324259757995605469e+00,-2.843915462493896484e+00,4.623198509216308594e-02
-9.828490018844604492e-01,-3.633201360702514648e+00,9.927294254302978516e-01,-4.576349258422851562e-01,-4.487575888633728027e-01,4.960385560989379883e-01,-3.435711860656738281e-01,-1.288566827774047852e+00,-2.643661499023437500e+00,7.939389944076538086e-01,1.572968006134033203e+00,2.325605869293212891e+00,1.225577473640441895e+00,-7.638784646987915039e-01,2.955461025238037109e+00,-1.924560666084289551e+00,-1.936279892921447754e+00,-7.089277505874633789e-01,2.212631702423095703e-01,-7.399208545684814453e-01,-2.025603294372558594e+00,-1.159594893455505371e+00,-1.005318999290466309e+00,1.367116212844848633e+00,-2.931856393814086914e+00,8.481421470642089844e-01,-6.985516548156738281e-01,-8.417981863021850586e-02,-6.896570324897766113e-02,2.626456737518310547e+00,-1.232528328895568848e+00,-1.287638902664184570e+00
-1.056207895278930664e+00,-3.247062206268310547e+00,2.380618095397949219e+00,4.350160956382751465e-01,2.830363035202026367e+00,6.778039932250976562e-01,-3.727906942367553711e-01,1.883405685424804688e+00,-2.628707408905029297e+00,-7.815010547637939453e-01,1.452569007873535156e+00,1.492748260498046875e+00,3.630395889282226562e+00,-2.363838195800781250e+00,1.360986709594726562e+00,-9.589347839355468750e-01,-1.767863154411315918e+00,4.474992454051971436e-01,1.222767114639282227e+00,-1.125436186790466309e+00,-2.227228641510009766e+00,-1.359095335006713867e+00,-1.292429208755493164e+00,-7.449370622634887695e-01,-4.300720214843750000e+00,-2.455040931701660156e+00,-1.783143639564514160e+00,1.536450147628784180e+00,8.075956106185913086e-01,8.494702577590942383e-01,-9.666320085525512695e-01,-2.691695690155029297e+00
-1.593330860137939453e+00,2.672435283660888672e+00,2.306961774826049805e+00,-8.920359015464782715e-01,1.521198987960815430e+00,7.171835303306579590e-01,-2.102936506271362305e+00,-5.362799644470214844e+00,2.329314708709716797e+00,-2.370012044906616211e+00,-1.011322021484375000e+00,2.070497274398803711e+00,4.108303785324096680e-02,1.095311880111694336e+00,-2.813157320022583008e+00,1.647165179252624512e+00,3.854714930057525635e-01,-1.403251409530639648e+00,7.412859201431274414e-01,2.483567953109741211e+00,5.429011583328247070e-02,-1.762175679206848145e+00,-1.945346117019653320e+00,-1.137992978096008301e+00,2.895830154418945312e+00,-7.652031183242797852e-01,-3.033490419387817383e+00,2.317785978317260742e+00,-5.129712820053100586e-01,1.315425157546997070e+00,8.044356107711791992e-01,2.584114968776702881e-01
7.763000726699829102e-01,-1.317673802375793457e+00,3.439611434936523438e+00,-3.161574602127075195e+00,3.923988580703735352e+00,-1.652906894683837891e+00,7.432919740676879883e-01,-1.521843433380126953e+00,-9.818508476018905640e-02,-2.491782665252685547e+00,6.135869622230529785e-01,-1.541372537612915039e-01,1.114167332649230957e+00,2.047179639339447021e-02,-6.496024131774902344e-01,-4.427806377410888672e+00,-1.122100710868835449e+00,6.730931997299194336e-02,-2.076208114624023438e+00,-1.435380339622497559e+00,-1.504751205444335938e+00,1.685614109039306641e+00,-1.037011265754699707e+00,-1.191381931304931641e+00,-1.091742753982543945e+00,-2.828836917877197266e+00,-3.594520688056945801e-02,2.813732147216796875e+00,4.986218810081481934e-01,2.477592945098876953e+00,-2.886895239353179932e-01,-2.131819725036621094e+00
-1.622130393981933594e+00,2.307605504989624023e+00,2.129610061645507812e+00,-9.096779823303222656e-01,1.506239891052246094e+00,6.115000247955322266e-01,-1.829829335212707520e+00,-4.835506439208984375e+00,2.081942796707153320e+00,-2.140860557556152344e+00,-1.088230609893798828e+00,1.847052335739135742e+00,8.438912034034729004e-02,9.064553976058959961e-01,-2.502552509307861328e+00,1.421437382698059082e+00,3.834279179573059082e-01,-1.278392910957336426e+00,6.852372884750366211e-01,2.303471803665161133e+00,7.650208473205566406e-02,-1.506911993026733398e+00,-1.884186148643493652e+00,-1.033090829849243164e+00,2.555823326110839844e+00,-6.739107370376586914e-01,-2.598872423171997070e+00,2.037832498550415039e+00,-3.905898034572601318e-01,1.370553016662597656e+00,6.221104860305786133e-01,2.353845536708831787e-01
7.907522916793823242e-01,-1.364865422248840332e+00,3.516134977340698242e+00,-3.144937276840209961e+00,3.988170385360717773e+00,-1.675715327262878418e+00,7.113417387008666992e-01,-1.541549205780029297e+00,-5.787011981010437012e-02,-2.574180126190185547e+00,6.853184103965759277e-01,-1.063967049121856689e-01,1.144664764404296875e+00,6.982430815696716309e-03,-6.327953934669494629e-01,-4.492202758789062500e+00,-1.172341227531433105e+00,6.791882216930389404e-02,-2.112275600433349609e+00,-1.491405963897705078e+00,-1.576421022415161133e+00,1.648305177688598633e+00,-1.104314923286437988e+00,-1.246606230735778809e+00,-1.159316778182983398e+00,-2.903394937515258789e+00,-1.279255449771881104e-01,2.868399858474731445e+00,4.999843835830688477e-01,2.463795185089111328e+00,-2.561507523059844971e-01,-2.194361448287963867e+00
-8.194836616516113281e+00,-7.083095312118530273e-01,2.922956228256225586e+00,-3.406247854232788086e+00,2.321698904037475586e+00,2.397085666656494141e+00,-3.647194206714630127e-01,-3.757442951202392578e+00,-1.758054852485656738e+00,1.455126404762268066e+00,-1.136376261711120605e+00,3.011064529418945312e+00,2.556900024414062500e+00,-1.109814524650573730e+00,6.295908689498901367e-01,2.245364665985107422e+00,-5.219908952713012695e-01,-1.375661969184875488e+00,2.862061977386474609e+00,6.049378395080566406e+00,2.173422336578369141e+00,-3.141965627670288086e+00,-5.703151226043701172e+00,-2.938992157578468323e-02,-1.549984455108642578e+00,1.137288570404052734e+00,-5.416624546051025391e-01,-2.452427625656127930e+00,-2.322809696197509766e+00,5.180660247802734375e+00,-2.777237176895141602e+00,4.016011953353881836e-03
-8.391651153564453125e+00,-7.186651229858398438e-01,2.914383649826049805e+00,-3.489849328994750977e+00,2.400675058364868164e+00,2.402770996093750000e+00,-2.703060805797576904e-01,-3.866164207458496094e+00,-1.750780463218688965e+00,1.479482531547546387e+00,-1.172898292541503906e+00,3.046215295791625977e+00,2.588382720947265625e+00,-1.155774831771850586e+00,6.376770138740539551e-01,2.261857271194458008e+00,-5.300803184509277344e-01,-1.449340581893920898e+00,2.915053844451904297e+00,6.215382099151611328e+00,2.267202138900756836e+00,-3.174060583114624023e+00,-5.818826198577880859e+00,-4.104159772396087646e-03,-1.546051263809204102e+00,1.237514019012451172e+00,-4.270052015781402588e-01,-2.545564413070678711e+00,-2.406449556350708008e+00,5.298429489135742188e+00,-2.839010477066040039e+00,4.568812251091003418e-02
-1.706779122352600098e+00,2.233356714248657227e+00,2.069785594940185547e+00,-1.021018505096435547e+00,1.471933841705322266e+00,7.290511131286621094e-01,-1.808129787445068359e+00,-4.829048633575439453e+00,1.924172163009643555e+00,-1.912962913513183594e+00,-1.097736358642578125e+00,1.858054399490356445e+00,1.181780397891998291e-01,9.203071594238281250e-01,-2.393976211547851562e+00,1.577686786651611328e+00,4.151505827903747559e-01,-1.249353528022766113e+00,8.070651292800903320e-01,2.521285533905029297e+00,2.312562465667724609e-01,-1.578033804893493652e+00,-1.976896762847900391e+00,-9.820851683616638184e-01,2.461054086685180664e+00,-5.893778800964355469e-01,-2.513651609420776367e+00,1.804604291915893555e+00,-4.259957373142242432e-01,1.370483875274658203e+00,4.816864430904388428e-01,2.591645419597625732e-01
-1.063742637634277344e+00,-3.161121606826782227e+00,2.304717540740966797e+00,3.929815292358398438e-01,2.731793642044067383e+00,7.009767889976501465e-01,-3.718909621238708496e-01,1.746696949005126953e+00,-2.570718288421630859e+00,-7.560524940490722656e-01,1.400218486785888672e+00,1.484531164169311523e+00,3.517064094543457031e+00,-2.264902830123901367e+00,1.328803300857543945e+00,-9.505267739295959473e-01,-1.725008249282836914e+00,3.924444019794464111e-01,1.199569225311279297e+00,-1.033125996589660645e+00,-2.154155492782592773e+00,-1.346473932266235352e+00,-1.281336545944213867e+00,-6.936338543891906738e-01,-4.191339492797851562e+00,-2.334417819976806641e+00,-1.717488288879394531e+00,1.467042922973632812e+00,7.606379985809326172e-01,8.825327157974243164e-01,-9.762438535690307617e-01,-2.597340822219848633e+00
-5.153149366378784180e-01,-1.409117698669433594e+00,1.519320726394653320e+00,-2.934575080871582031e-01,2.142669200897216797e+00,-2.397963762283325195e+00,-1.270067989826202393e-01,1.131456851959228516e+00,2.758578658103942871e-01,-9.153575301170349121e-01,-1.853827714920043945e+00,-1.370309591293334961e-01,8.116414546966552734e-01,-2.708300113677978516e+00,1.903581380844116211e+00,-2.091023325920104980e-01,6.846469640731811523e-01,1.662880897521972656e+00,2.615864872932434082e-01,-1.596536874771118164e+00,-2.032269954681396484e+00,1.637100100517272949e+00,-1.199367642402648926e+00,-8.265303373336791992e-01,-1.835610568523406982e-01,-1.437104463577270508e+00,-8.529493808746337891e-01,2.649578750133514404e-01,2.249557018280029297e+00,3.049463331699371338e-01,1.022393822669982910e+00,-2.147145509719848633e+00
